aleppo pepper,vineger,14.786
aleppo pepper,ginger,14.700000000000001
aleppo pepper,sumac,14.700000000000001
aleppo pepper,fennel,14.700000000000001
aleppo pepper,thyme,9.8
aleppo pepper,cream,9.8
aleppo pepper,sesame seed,9.8
aleppo pepper,soda,4.9
aleppo pepper,flower,4.9
aleppo pepper,seasoning,4.9
aleppo pepper,caraway,4.9
aleppo pepper,saffron,4.9
aleppo pepper,chili sauce,4.9
aleppo pepper,worcestershire sauce,4.9
aleppo pepper,marjoram,4.9
aleppo pepper,yeast,4.9
aleppo pepper,sesame oil,4.9
aleppo pepper,gochugaru,4.9
aleppo pepper,cardamom,4.9
aleppo pepper,pink peppercorns,4.9
aleppo pepper,cinnamon,4.9
aleppo pepper,mustard,4.9
alfalfa sprouts,fish,906.0
alfalfa sprouts,olive oil,681.0
alfalfa sprouts,lime,454.0
alfalfa sprouts,spinach,227.0
alfalfa sprouts,corn,227.0
alfalfa sprouts,leaves,227.0
alfalfa sprouts,coconut,227.0
alfalfa sprouts,meat,227.0
alfalfa sprouts,coriander,29.572
alfalfa sprouts,cheese,28.39
alfalfa sprouts,clams,28.39
alfalfa sprouts,white beans,28.39
alfalfa sprouts,oil,14.786
alfalfa sprouts,olives,14.786
alfalfa sprouts,onion,14.786
alfalfa sprouts,orange,14.786
alfalfa sprouts,salt,9.8
alfalfa sprouts,chili,9.8
alfalfa sprouts,garlic,4.9
alfalfa sprouts,coconut oil,4.9
alfalfa sprouts,fennel,4.9
alfalfa sprouts,vinegar,4.9
alfalfa sprouts,pepper,4.9
alfalfa sprouts,celery,4.9
all purpose flour,eggs,244252.0
all purpose flour,chicken,89241.0
all purpose flour,milk,85806.0
all purpose flour,water,79677.0
all purpose flour,olive oil,73548.0
all purpose flour,alcohol,68554.0
all purpose flour,shallot,49259.0
all purpose flour,apples,45753.0
all purpose flour,potatoes,38505.0
all purpose flour,carrots,35334.0
all purpose flour,buttermilk,34504.0
all purpose flour,parsley,30418.0
all purpose flour,beef,29898.0
all purpose flour,bread,28602.0
all purpose flour,pork,27633.0
all purpose flour,fish,27633.0
all purpose flour,almonds,26105.0
all purpose flour,ice cream,23835.0
all purpose flour,cornmeal,23154.0
all purpose flour,sour cream,22473.0
all purpose flour,flour,20657.0
all purpose flour,butter,18645.146
all purpose flour,pear,17667.0
all purpose flour,pecan,17252.0
all purpose flour,sugar,16737.752
all purpose flour,walnut,16344.0
all purpose flour,shortening,15209.0
all purpose flour,maple syrup,14074.0
all purpose flour,yogurt,11577.0
all purpose flour,lime,11350.0
all purpose flour,oat,10896.0
all purpose flour,scallions,10442.0
all purpose flour,molasses,10215.0
all purpose flour,sage,10215.0
all purpose flour,crème fraîche,10215.0
all purpose flour,shrimp,9966.0
all purpose flour,coffee beans,9761.0
all purpose flour,turkey,9307.0
all purpose flour,coconut,9307.0
all purpose flour,corn,9080.0
all purpose flour,lamb,9060.0
all purpose flour,pumpkin,8853.0
all purpose flour,raisin,8626.0
all purpose flour,fig,8607.0
all purpose flour,blueberries,8399.0
all purpose flour,canola oil,8399.0
all purpose flour,cheese,8318.27
all purpose flour,apricot,7945.0
all purpose flour,hazelnut,7718.0
all purpose flour,leeks,7264.0
all purpose flour,parsnips,7248.0
all purpose flour,salt,7154.000000000001
all purpose flour,mint,6810.0
all purpose flour,pistachio,6810.0
all purpose flour,oil,6550.197999999999
all purpose flour,basil,6356.0
all purpose flour,chard,6342.0
all purpose flour,cranberries,6129.0
all purpose flour,rhubarb,5889.0
all purpose flour,chocolate,5848.34
all purpose flour,peas,5448.0
all purpose flour,lemon,5101.17
all purpose flour,spinach,4994.0
all purpose flour,sausage,4983.0
all purpose flour,chestnut,4767.0
all purpose flour,turnips,4530.0
all purpose flour,onion,4421.014
all purpose flour,peanut,4313.0
all purpose flour,lettuce,4086.0
all purpose flour,asparagus,4077.0
all purpose flour,broccoli,4077.0
all purpose flour,plum,3859.0
all purpose flour,oyster,3624.0
all purpose flour,yam,3405.0
all purpose flour,arugula,3405.0
all purpose flour,pineapple,3178.0
all purpose flour,semolina,3178.0
all purpose flour,grapes,2951.0
all purpose flour,tarragon,2724.0
all purpose flour,cake,2724.0
all purpose flour,currant,2724.0
all purpose flour,cabbage,2724.0
all purpose flour,eggplant,2718.0
all purpose flour,brussel sprouts,2718.0
all purpose flour,artichokes,2718.0
all purpose flour,vanilla,2552.9
all purpose flour,crackers,2497.0
all purpose flour,bay leaf,2469.93
all purpose flour,baking powder,2386.3
all purpose flour,mushrooms,2356.37
all purpose flour,tart,2270.0
all purpose flour,sweet potatoes,2265.0
all purpose flour,chorizo,2265.0
all purpose flour,collard,2265.0
all purpose flour,lobster,2265.0
all purpose flour,quince,2265.0
all purpose flour,prunes,2043.0
all purpose flour,cauliflower,2043.0
all purpose flour,beans,2043.0
all purpose flour,fruit,2043.0
all purpose flour,corn starch,2015.69
all purpose flour,orange,1877.822
all purpose flour,tomato,1845.3500000000001
all purpose flour,cream,1837.5000000000002
all purpose flour,margarine,1816.0
all purpose flour,lard,1816.0
all purpose flour,rye,1816.0
all purpose flour,pomegranate,1816.0
all purpose flour,squash,1812.0
all purpose flour,cream cheese,1788.57
all purpose flour,cocoa,1700.3899999999999
all purpose flour,salsa,1589.0
all purpose flour,meat,1589.0
all purpose flour,buckwheat,1589.0
all purpose flour,chips,1589.0
all purpose flour,ketchup,1589.0
all purpose flour,bacon,1419.5
all purpose flour,cinnamon,1381.8000000000002
all purpose flour,apple,1362.0
all purpose flour,cucumber,1362.0
all purpose flour,kale,1362.0
all purpose flour,cashew,1362.0
all purpose flour,caramel,1362.0
all purpose flour,nectarines,1359.0
all purpose flour,chicory,1359.0
all purpose flour,beet,1359.0
all purpose flour,brine,1359.0
all purpose flour,honey,1271.596
all purpose flour,pepper,1254.4
all purpose flour,tomato sauce,1220.77
all purpose flour,pastry,1220.77
all purpose flour,mango,1135.0
all purpose flour,pretzels,1135.0
all purpose flour,corn flakes,1135.0
all purpose flour,radish,1135.0
all purpose flour,syrup,1135.0
all purpose flour,dulce de leche,1135.0
all purpose flour,garlic,1107.4
all purpose flour,fondant,1000.0
all purpose flour,strawberries,936.87
all purpose flour,watercress,908.0
all purpose flour,grits,908.0
all purpose flour,pickles,908.0
all purpose flour,berries,908.0
all purpose flour,sunflower seeds,908.0
all purpose flour,jam,908.0
all purpose flour,scallops,906.0
all purpose flour,crookneck squash,906.0
all purpose flour,fava beans,906.0
all purpose flour,rabbit,906.0
all purpose flour,lasagna,906.0
all purpose flour,coriander,872.374
all purpose flour,ginger,818.3000000000001
all purpose flour,chili,803.6
all purpose flour,thyme,798.7
all purpose flour,raspberries,794.9200000000001
all purpose flour,pie pastry,794.9200000000001
all purpose flour,allspice,768.872
all purpose flour,cookies,738.14
all purpose flour,cherries,724.514
all purpose flour,sigar,724.514
all purpose flour,nutmeg,695.8000000000001
all purpose flour,chives,694.942
all purpose flour,clove,690.9000000000001
all purpose flour,farro,681.0
all purpose flour,passion fruit,681.0
all purpose flour,leaves,681.0
all purpose flour,spelt,681.0
all purpose flour,curd,681.0
all purpose flour,pasta,652.97
all purpose flour,ham,652.97
all purpose flour,banana,624.58
all purpose flour,pancetta,624.58
all purpose flour,zucchini,624.58
all purpose flour,yeast,617.4000000000001
all purpose flour,vinegar,583.1
all purpose flour,clams,482.63
all purpose flour,oregano,473.152
all purpose flour,date,454.24
all purpose flour,noodles,454.24
all purpose flour,sprouts,454.0
all purpose flour,preserves,454.0
all purpose flour,salad,454.0
all purpose flour,duck ,454.0
all purpose flour,waffle,454.0
all purpose flour,lemon verbena,454.0
all purpose flour,quinoa,454.0
all purpose flour,persimmon,454.0
all purpose flour,duck,453.0
all purpose flour,venison,453.0
all purpose flour,ox,453.0
all purpose flour,bison,453.0
all purpose flour,italian sausage,453.0
all purpose flour,baby bok choy,453.0
all purpose flour,florets,453.0
all purpose flour,merguez sausage,453.0
all purpose flour,mussels,453.0
all purpose flour,mortadella,453.0
all purpose flour,delicata squash,453.0
all purpose flour,blackberries,425.85
all purpose flour,rice,399.222
all purpose flour,candy,397.46000000000004
all purpose flour,greens,369.07
all purpose flour,olives,354.864
all purpose flour,dill,354.864
all purpose flour,rosemary,347.90000000000003
all purpose flour,peanut butter,340.078
all purpose flour,X,312.29
all purpose flour,peach,310.506
all purpose flour,celery,289.1
all purpose flour,veal,283.9
all purpose flour,vegetables,266.14799999999997
all purpose flour,mustard,264.6
all purpose flour,fat,255.51
all purpose flour,cardamom,254.8
all purpose flour,tea,227.12
all purpose flour,crab,227.12
all purpose flour,guaca,227.0
all purpose flour,seaweed,227.0
all purpose flour,cactus,227.0
all purpose flour,cereal,227.0
all purpose flour,wasabi,227.0
all purpose flour,pansy,227.0
all purpose flour,coleslaw,227.0
all purpose flour,pudding,227.0
all purpose flour,bulgur,227.0
all purpose flour,hummus,227.0
all purpose flour,summer squash,227.0
all purpose flour,frond,227.0
all purpose flour,madeleine,227.0
all purpose flour,amber,227.0
all purpose flour,walnut oil,227.0
all purpose flour,beefsteak,227.0
all purpose flour,millet,227.0
all purpose flour,kimchi,227.0
all purpose flour,hibiscus,227.0
all purpose flour,barley,227.0
all purpose flour,soy sauce,225.4
all purpose flour,paprika,220.50000000000003
all purpose flour,sesame seed,210.70000000000002
all purpose flour,poppy,207.004
all purpose flour,tortilla,207.004
all purpose flour,vineger,207.004
all purpose flour,muffin,198.73000000000002
all purpose flour,starch,198.73000000000002
all purpose flour,caper berries,192.218
all purpose flour,sauce,177.432
all purpose flour,turmeric,177.432
all purpose flour,peanut oil,177.432
all purpose flour,kumquat,170.34
all purpose flour,biscuit,170.34
all purpose flour,green beans,170.34
all purpose flour,pine nuts,162.646
all purpose flour,spice,162.646
all purpose flour,flower,161.70000000000002
all purpose flour,bell pepper,161.70000000000002
all purpose flour,fennel,156.8
all purpose flour,avocado,147.85999999999999
all purpose flour,cumin,147.0
all purpose flour,sesame oil,142.10000000000002
all purpose flour,chickpeas,141.95
all purpose flour,tofu,141.95
all purpose flour,seeds,127.4
all purpose flour,corn oil,118.288
all purpose flour,grapefruit,118.288
all purpose flour,chili sauce,117.60000000000001
all purpose flour,okra,113.56
all purpose flour,artichoke,113.56
all purpose flour,wafer,113.56
all purpose flour,marshmallows,113.56
all purpose flour,wrappers,113.56
all purpose flour,giblet,113.56
all purpose flour,wheat,103.502
all purpose flour,gelatin,93.10000000000001
all purpose flour,soda,93.10000000000001
all purpose flour,icing,88.716
all purpose flour,chutney,88.716
all purpose flour,water chestnut,85.17
all purpose flour,caviar,85.17
all purpose flour,custard,85.17
all purpose flour,rutabaga,85.17
all purpose flour,curry,83.30000000000001
all purpose flour,seasoning,83.30000000000001
all purpose flour,fish sauce,73.92999999999999
all purpose flour,juniper,73.92999999999999
all purpose flour,nuts,73.92999999999999
all purpose flour,garam masala,73.92999999999999
all purpose flour,tahini,73.92999999999999
all purpose flour,mustard seed,68.60000000000001
all purpose flour,peppermint,63.7
all purpose flour,star anise,63.7
all purpose flour,papaya,59.144
all purpose flour,ghee,59.144
all purpose flour,five spice,58.800000000000004
all purpose flour,haricot,56.78
all purpose flour,gravy,56.78
all purpose flour,worcestershire sauce,53.900000000000006
all purpose flour,oyster sauce,49.0
all purpose flour,poblano,49.0
all purpose flour,sunflower oil,44.358
all purpose flour,sauerkraut,44.358
all purpose flour,horseradish,44.358
all purpose flour,miso,44.358
all purpose flour,sorghum,44.358
all purpose flour,herbs,39.2
all purpose flour,caraway,39.2
all purpose flour,saffron,39.2
all purpose flour,coconut oil,39.2
all purpose flour,bean sauce,29.572
all purpose flour,truffle,29.572
all purpose flour,pectin,29.572
all purpose flour,filé,29.572
all purpose flour,chervil,29.572
all purpose flour,tapioca,29.572
all purpose flour,corn flour,29.572
all purpose flour,herbes de provence,29.572
all purpose flour,lemongrass,29.572
all purpose flour,cornichons,29.572
all purpose flour,marjoram,29.400000000000002
all purpose flour,citrus,29.400000000000002
all purpose flour,mace,29.400000000000002
all purpose flour,macademia,29.400000000000002
all purpose flour,vermicelli,28.39
all purpose flour,prawn,28.39
all purpose flour,white beans,28.39
all purpose flour,couscous,28.39
all purpose flour,kidney beans,28.39
all purpose flour,ponzu,28.39
all purpose flour,bamboo,28.39
all purpose flour,malt,28.39
all purpose flour,cacao,28.39
all purpose flour,calamari,28.39
all purpose flour,pastrami,28.39
all purpose flour,endive,28.39
all purpose flour,fish ,28.39
all purpose flour,goose,14.786
all purpose flour,rose,14.786
all purpose flour,harissa,14.786
all purpose flour,bouillon,14.786
all purpose flour,clementine,14.786
all purpose flour,guacamole,14.786
all purpose flour,ice,14.786
all purpose flour,kelp,14.786
all purpose flour,annatto,14.786
all purpose flour,amaranth,14.786
all purpose flour,meringue,14.786
all purpose flour,hemp,14.786
all purpose flour,jerk,14.786
all purpose flour,soybeans,14.700000000000001
all purpose flour,cajun seasoning,14.700000000000001
all purpose flour,lavender,14.700000000000001
all purpose flour,xanthan gum,9.8
all purpose flour,matcha,9.8
all purpose flour,pink peppercorns,9.8
all purpose flour,fenugreek,9.8
all purpose flour,sumac,4.9
all purpose flour,masala,4.9
all purpose flour,horseradish sauce,4.9
all purpose flour,aleppo pepper,4.9
all purpose flour,gochugaru,4.9
all purpose flour,relish,4.9
all purpose flour,msg,4.9
all purpose flour,ajwain,4.9
all purpose flour,amchur,4.9
all purpose flour,lentil,1.0
allspice,chicken,47112.0
allspice,eggs,26332.0
allspice,alcohol,25651.0
allspice,olive oil,19522.0
allspice,pork,19479.0
allspice,beef,18120.0
allspice,apples,16761.0
allspice,carrots,16308.0
allspice,flour,14755.0
allspice,water,12031.0
allspice,potatoes,11778.0
allspice,mutton,10000.0
allspice,milk,9534.0
allspice,yogurt,9307.0
allspice,mint,8399.0
allspice,leaves,8172.0
allspice,parsley,8172.0
allspice,lime,7945.0
allspice,lamb,7701.0
allspice,bread,7491.0
allspice,shallot,7037.0
allspice,coconut,7037.0
allspice,raisin,5902.0
allspice,pumpkin,4767.0
allspice,cranberries,4540.0
allspice,almonds,4313.0
allspice,cabbage,4086.0
allspice,fish,4077.0
allspice,pear,3624.0
allspice,sage,3405.0
allspice,liver,3000.0
allspice,apricot,2951.0
allspice,currant,2951.0
allspice,walnut,2951.0
allspice,ketchup,2951.0
allspice,turkey,2951.0
allspice,parsnips,2718.0
allspice,plantain,2718.0
allspice,tomatillos,2718.0
allspice,onion,2661.48
allspice,sugar,2528.406
allspice,spinach,2270.0
allspice,molasses,2270.0
allspice,shrimp,2265.0
allspice,maple syrup,2043.0
allspice,pecan,2043.0
allspice,butter,2040.4679999999998
allspice,oil,1818.6779999999999
allspice,lettuce,1816.0
allspice,ice cream,1816.0
allspice,chestnut,1816.0
allspice,prunes,1816.0
allspice,coffee beans,1816.0
allspice,corn,1816.0
allspice,radish,1816.0
allspice,bay leaf,1618.23
allspice,canola oil,1589.0
allspice,oat,1589.0
allspice,plum,1589.0
allspice,peas,1589.0
allspice,cashew,1589.0
allspice,tomato,1447.89
allspice,pineapple,1362.0
allspice,pomegranate,1362.0
allspice,sour cream,1362.0
allspice,sausage,1359.0
allspice,sweet potatoes,1359.0
allspice,duck,1359.0
allspice,turnips,1359.0
allspice,fig,1359.0
allspice,butter beans,1359.0
allspice,squash,1359.0
allspice,coriander,1345.526
allspice,salt,1327.9
allspice,lemon,1168.094
allspice,lard,1135.0
allspice,meat,1135.0
allspice,beans,1135.0
allspice,apple,1135.0
allspice,cucumber,1135.0
allspice,margarine,1135.0
allspice,leeks,1135.0
allspice,crème fraîche,1135.0
allspice,scallions,1135.0
allspice,orange,916.732
allspice,mango,908.0
allspice,yam,908.0
allspice,buttermilk,908.0
allspice,salad,908.0
allspice,peanut,908.0
allspice,cornmeal,908.0
allspice,venison,906.0
allspice,chard,906.0
allspice,rabbit,906.0
allspice,beet,906.0
allspice,brussel sprouts,906.0
allspice,cinnamon,774.2
allspice,cheese,738.14
allspice,ginger,681.1
allspice,basil,681.0
allspice,tarragon,681.0
allspice,shortening,681.0
allspice,hibiscus,681.0
allspice,chili,646.8000000000001
allspice,clove,558.6
allspice,rice,547.082
allspice,garlic,534.1
allspice,pepper,514.5
allspice,watercress,454.0
allspice,black beans,454.0
allspice,crackers,454.0
allspice,cake,454.0
allspice,hazelnut,454.0
allspice,blueberries,454.0
allspice,syrup,454.0
allspice,pistachio,454.0
allspice,goat,454.0
allspice,bulgur,454.0
allspice,melon,453.0
allspice,scallops,453.0
allspice,italian sausage,453.0
allspice,asparagus,453.0
allspice,boar,453.0
allspice,broccoli,453.0
allspice,nectarines,453.0
allspice,callaloo,453.0
allspice,chicory,453.0
allspice,eggplant,453.0
allspice,bison,453.0
allspice,chorizo,453.0
allspice,ox,453.0
allspice,turmeric,428.794
allspice,honey,399.222
allspice,tomato sauce,397.46000000000004
allspice,pastry,397.46000000000004
allspice,nutmeg,396.90000000000003
allspice,thyme,387.1
allspice,bacon,369.07
allspice,vinegar,357.70000000000005
allspice,oregano,340.078
allspice,cream,313.6
allspice,cream cheese,312.29
allspice,chocolate,283.9
allspice,spice,280.93399999999997
allspice,banana,255.51
allspice,mushrooms,255.51
allspice,cumin,249.9
allspice,lemonade,227.0
allspice,jam,227.0
allspice,guaca,227.0
allspice,grapes,227.0
allspice,cauliflower,227.0
allspice,pudding,227.0
allspice,fruit,227.0
allspice,balm,227.0
allspice,bok choy,227.0
allspice,caramel,227.0
allspice,chips,227.0
allspice,pickles,227.0
allspice,semolina,227.0
allspice,duck ,227.0
allspice,kale,227.0
allspice,salsa,227.0
allspice,banana pepper,227.0
allspice,spelt,227.0
allspice,rye,227.0
allspice,seeds,200.9
allspice,pie pastry,198.73000000000002
allspice,vanilla,186.20000000000002
allspice,cherries,177.432
allspice,tortilla,177.432
allspice,greens,170.34
allspice,baking powder,151.9
allspice,juniper,147.85999999999999
allspice,pine nuts,147.85999999999999
allspice,vegetables,147.85999999999999
allspice,corn starch,141.95
allspice,cardamom,137.20000000000002
allspice,chives,133.07399999999998
allspice,paprika,132.3
allspice,corn flour,118.288
allspice,rose,118.288
allspice,date,113.56
allspice,chickpeas,113.56
allspice,veal,113.56
allspice,pasta,113.56
allspice,sunflower oil,103.502
allspice,sauce,103.502
allspice,star anise,98.0
allspice,bell pepper,93.10000000000001
allspice,soy sauce,93.10000000000001
allspice,dill,88.716
allspice,cocoa,88.716
allspice,fennel,88.2
allspice,pancetta,85.17
allspice,okra,85.17
allspice,blackberries,85.17
allspice,kidney beans,85.17
allspice,green beans,85.17
allspice,fat,85.17
allspice,mustard,83.30000000000001
allspice,rosemary,78.4
allspice,treacle,73.92999999999999
allspice,papaya,73.92999999999999
allspice,ice,73.92999999999999
allspice,vineger,73.92999999999999
allspice,mace,73.5
allspice,mustard seed,73.5
allspice,celery,73.5
allspice,saffron,68.60000000000001
allspice,gram flour,59.144
allspice,poppy,59.144
allspice,chipotle sauce,59.144
allspice,olives,59.144
allspice,tahini,59.144
allspice,beetroot,56.78
allspice,noodles,56.78
allspice,tea,56.78
allspice,clams,56.78
allspice,ham,56.78
allspice,curry,53.900000000000006
allspice,sesame seed,49.0
allspice,redcurrant,44.358
allspice,chipotle,44.358
allspice,avocado,44.358
allspice,garam masala,44.358
allspice,horseradish,44.358
allspice,soda,44.1
allspice,masala,39.2
allspice,fenugreek,39.2
allspice,flower,39.2
allspice,coconut oil,34.300000000000004
allspice,nuts,29.572
allspice,goose,29.572
allspice,jerk,29.572
allspice,wheat,29.572
allspice,chutney,29.572
allspice,icing,29.572
allspice,adobo,29.572
allspice,corn oil,29.572
allspice,sigar,29.572
allspice,chili sauce,29.400000000000002
allspice,poblano,29.400000000000002
allspice,vermicelli,28.39
allspice,prawn,28.39
allspice,lovage,28.39
allspice,banana leaves,28.39
allspice,marzipan,28.39
allspice,X,28.39
allspice,haricot,28.39
allspice,tofu,28.39
allspice,zucchini,28.39
allspice,rutabaga,28.39
allspice,cookies,28.39
allspice,lima beans,28.39
allspice,giblet,28.39
allspice,yeast,24.5
allspice,caraway,19.6
allspice,sumac,19.6
allspice,marjoram,19.6
allspice,grenadine,14.786
allspice,cornichons,14.786
allspice,caper berries,14.786
allspice,sauerkraut,14.786
allspice,annatto,14.786
allspice,cress,14.786
allspice,chervil,14.786
allspice,amaranth,14.786
allspice,groundnut,14.786
allspice,ghee,14.786
allspice,lemongrass,14.786
allspice,juice,14.786
allspice,peach,14.786
allspice,sorghum,14.786
allspice,harissa,14.786
allspice,fish sauce,14.786
allspice,guava,14.786
allspice,herbs,9.8
allspice,worcestershire sauce,9.8
allspice,achiote,9.8
allspice,lentil,6.0
allspice,five spice,4.9
allspice,tamarind,4.9
